2020-09-27 07:22:28.549,actions,519,NOTICE,sshd,Ban,52.188.60.224,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:22:30.028,filter,519,INFO,sshd,Found,52.188.60.224,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:22:30.573,actions,519,NOTICE,sshd,already banned,52.188.60.224,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:24:12.726,actions,519,NOTICE,sshd,Unban,65.52.233.250,AS8075,Microsoft Corporation,microsoft.com,65.52.0.0/14,hosting,1,Chicago,NA,North America,US,United States,False,41.8483,-87.6517,60602,Illinois,IL,False,False,False,False,False,False,False,200
2020-09-27 07:28:27.848,filter,519,INFO,sshd,Found,52.183.209.77,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:28:27.865,filter,519,INFO,sshd,Found,52.183.209.77,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:28:28.099,actions,519,NOTICE,sshd,Ban,52.183.209.77,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:28:30.571,filter,519,INFO,sshd,Found,52.183.209.77,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:28:30.726,actions,519,NOTICE,sshd,already banned,52.183.209.77,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:30:07.486,actions,519,NOTICE,sshd,Unban,40.85.163.51,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:30:27.200,filter,519,INFO,sshd,Found,13.72.79.240,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:30:27.203,filter,519,INFO,sshd,Found,13.72.79.240,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:30:27.543,actions,519,NOTICE,sshd,Ban,13.72.79.240,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:30:29.186,filter,519,INFO,sshd,Found,13.72.79.240,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:32:07.707,actions,519,NOTICE,sshd,Unban,52.224.177.249,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:32:27.246,filter,519,INFO,sshd,Found,13.92.116.167,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:32:27.248,filter,519,INFO,sshd,Found,13.92.116.167,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:32:27.764,actions,519,NOTICE,sshd,Ban,13.92.116.167,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:32:28.438,filter,519,INFO,sshd,Found,13.92.116.167,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:36:02.132,actions,519,NOTICE,sshd,Unban,40.112.59.179,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:38:05.584,actions,519,NOTICE,sshd,Unban,40.77.104.58,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-27 07:42:00.019,actions,519,NOTICE,sshd,Unban,52.255.200.70,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:44:00.256,actions,519,NOTICE,sshd,Unban,13.82.151.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:47:48.762,filter,519,INFO,sshd,Found,192.34.57.113,AS14061,DigitalOcean,digitalocean.com,192.34.56.0/21,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:47:48.763,filter,519,INFO,sshd,Found,192.34.57.113,AS14061,DigitalOcean,digitalocean.com,192.34.56.0/21,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:47:49.079,actions,519,NOTICE,sshd,Ban,192.34.57.113,AS14061,DigitalOcean,digitalocean.com,192.34.56.0/21,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:47:50.596,filter,519,INFO,sshd,Found,192.34.57.113,AS14061,DigitalOcean,digitalocean.com,192.34.56.0/21,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:47:55.120,actions,519,NOTICE,sshd,Unban,40.117.237.17,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:48:25.670,filter,519,INFO,sshd,Found,40.85.190.90,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:48:25.673,filter,519,INFO,sshd,Found,40.85.190.90,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:48:25.782,actions,519,NOTICE,sshd,Ban,40.85.190.90,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:48:27.645,filter,519,INFO,sshd,Found,40.85.190.90,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:49:55.961,actions,519,NOTICE,sshd,Unban,137.116.63.84,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:52:25.524,filter,519,INFO,sshd,Found,52.188.179.13,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:52:25.526,filter,519,INFO,sshd,Found,52.188.179.13,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:52:25.629,actions,519,NOTICE,sshd,Ban,52.188.179.13,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:52:28.233,filter,519,INFO,sshd,Found,52.188.179.13,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:53:26.343,filter,519,INFO,sshd,Found,167.71.188.215,AS14061,DigitalOcean,digitalocean.com,167.71.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:53:26.941,actions,519,NOTICE,sshd,Ban,167.71.188.215,AS14061,DigitalOcean,digitalocean.com,167.71.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:53:29.056,filter,519,INFO,sshd,Found,167.71.188.215,AS14061,DigitalOcean,digitalocean.com,167.71.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:53:53.002,actions,519,NOTICE,sshd,Unban,13.66.4.248,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 07:57:47.436,actions,519,NOTICE,sshd,Unban,137.117.36.154,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:58:22.743,filter,519,INFO,sshd,Found,23.96.48.114,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:58:22.745,filter,519,INFO,sshd,Found,23.96.48.114,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:58:23.564,actions,519,NOTICE,sshd,Ban,23.96.48.114,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:58:24.446,filter,519,INFO,sshd,Found,23.96.48.114,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 07:59:39.694,actions,519,NOTICE,sshd,Unban,104.248.116.140,AS14061,DigitalOcean,digitalocean.com,104.248.112.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-27 07:59:39.721,actions,519,NOTICE,sshd,Unban,201.150.34.28,AS28546,Servnet Mexico de C.V.,serv.net.mx,201.150.34.0/24,hosting,52,Tlalpan,NA,North America,MX,Mexico,False,19.2928,-99.1612,14000,Mexico City,CMX,False,False,False,False,False,False,False,200
2020-09-27 08:00:21.406,filter,519,INFO,sshd,Found,52.156.64.31,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:00:21.407,filter,519,INFO,sshd,Found,52.156.64.31,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:00:21.799,actions,519,NOTICE,sshd,Ban,52.156.64.31,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:00:22.553,filter,519,INFO,sshd,Found,52.156.64.31,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:01:45.939,actions,519,NOTICE,sshd,Unban,52.175.226.167,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:02:20.661,filter,519,INFO,sshd,Found,13.92.235.169,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:02:21.224,actions,519,NOTICE,sshd,Ban,13.92.235.169,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:02:23.367,filter,519,INFO,sshd,Found,13.92.235.169,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:02:23.448,actions,519,NOTICE,sshd,already banned,13.92.235.169,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:03:41.355,actions,519,NOTICE,sshd,Unban,13.82.219.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:04:20.433,filter,519,INFO,sshd,Found,51.143.90.180,AS8075,Microsoft Corporation,microsoft.com,51.140.0.0/14,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:04:20.434,filter,519,INFO,sshd,Found,51.143.90.180,AS8075,Microsoft Corporation,microsoft.com,51.140.0.0/14,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:04:20.633,actions,519,NOTICE,sshd,Ban,51.143.90.180,AS8075,Microsoft Corporation,microsoft.com,51.140.0.0/14,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:04:23.142,filter,519,INFO,sshd,Found,51.143.90.180,AS8075,Microsoft Corporation,microsoft.com,51.140.0.0/14,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:05:40.787,actions,519,NOTICE,sshd,Unban,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:06:19.004,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:06:19.005,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:06:19.064,actions,519,NOTICE,sshd,Ban,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:06:21.712,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:06:22.289,actions,519,NOTICE,sshd,already banned,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:07:35.192,actions,519,NOTICE,sshd,Unban,51.143.13.25,AS8075,Microsoft Corporation,microsoft.com,51.140.0.0/14,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:09:33.446,actions,519,NOTICE,sshd,Unban,13.64.89.143,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-27 08:10:16.671,filter,519,INFO,sshd,Found,104.43.217.180,AS8075,Microsoft Corporation,microsoft.com,104.40.0.0/13,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-27 08:10:16.672,filter,519,INFO,sshd,Found,104.43.217.180,AS8075,Microsoft Corporation,microsoft.com,104.40.0.0/13,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-27 08:10:16.735,actions,519,NOTICE,sshd,Ban,104.43.217.180,AS8075,Microsoft Corporation,microsoft.com,104.40.0.0/13,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-27 08:10:18.609,filter,519,INFO,sshd,Found,104.43.217.180,AS8075,Microsoft Corporation,microsoft.com,104.40.0.0/13,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-27 08:11:32.888,actions,519,NOTICE,sshd,Unban,13.65.214.72,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 08:12:16.757,filter,519,INFO,sshd,Found,52.177.183.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:12:16.760,filter,519,INFO,sshd,Found,52.177.183.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:12:16.970,actions,519,NOTICE,sshd,Ban,52.177.183.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:12:18.851,filter,519,INFO,sshd,Found,52.177.183.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:13:27.091,actions,519,NOTICE,sshd,Unban,13.92.45.163,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:14:15.870,filter,519,INFO,sshd,Found,52.242.90.140,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:14:15.871,filter,519,INFO,sshd,Found,52.242.90.140,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:14:16.382,actions,519,NOTICE,sshd,Ban,52.242.90.140,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:14:17.629,filter,519,INFO,sshd,Found,52.242.90.140,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:22:13.501,filter,519,INFO,sshd,Found,52.137.119.99,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:22:13.502,filter,519,INFO,sshd,Found,52.137.119.99,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:22:13.792,actions,519,NOTICE,sshd,Ban,52.137.119.99,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:22:16.210,filter,519,INFO,sshd,Found,52.137.119.99,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-27 08:23:11.899,actions,519,NOTICE,sshd,Unban,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:24:11.963,filter,519,INFO,sshd,Found,104.214.58.53,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 08:24:11.965,filter,519,INFO,sshd,Found,104.214.58.53,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 08:24:12.010,actions,519,NOTICE,sshd,Ban,104.214.58.53,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 08:24:13.573,filter,519,INFO,sshd,Found,104.214.58.53,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-27 08:28:10.391,filter,519,INFO,sshd,Found,52.152.221.60,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:28:11.098,actions,519,NOTICE,sshd,Ban,52.152.221.60,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:28:12.447,filter,519,INFO,sshd,Found,52.152.221.60,AS8075,Microsoft Corporation,microsoft.com,52.152.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:32:38.480,filter,519,INFO,sshd,Found,192.99.59.91,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-27 08:32:38.483,filter,519,INFO,sshd,Found,192.99.59.91,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-27 08:32:38.677,actions,519,NOTICE,sshd,Ban,192.99.59.91,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-27 08:32:41.193,filter,519,INFO,sshd,Found,192.99.59.91,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-27 08:32:41.312,actions,519,NOTICE,sshd,already banned,192.99.59.91,AS16276,OVH SAS,ovh.com,192.99.0.0/16,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-27 08:34:10.622,filter,519,INFO,sshd,Found,13.82.219.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:34:10.639,filter,519,INFO,sshd,Found,13.82.219.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:34:11.312,actions,519,NOTICE,sshd,Ban,13.82.219.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-27 08:34:12.244,filter,519,INFO,sshd,Found,13.82.219.14,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
